time,kinetic_energy,potential_energy,total_energy,max_speed,com_x,com_y,com_z,max_height,min_height,active_contacts,candidate_pairs
0.0157,15.97724783095,240.05342225289,256.03067008384,5.42970505099,0.50469796072854,0.50135630998947,0.72121585603645,0.98520070768824,0.44381767325412,9,499500
0.0158,15.971079686799,240.04803602734,256.01911571414,5.4292848994524,0.50469806410425,0.50135605656181,0.72119967367489,0.9851865438417,0.44371806261948,8,499500
0.0159,15.968192323865,240.04261714965,256.01080947352,5.4288648926657,0.50469816747995,0.50135580119513,0.72118339321333,0.98517228189517,0.44361835388483,8,499500
0.016,15.967831160571,240.03716561982,256.00499678039,5.4284450306637,0.50469827085566,0.50135554412609,0.72116701465178,0.98515792184863,0.44351854705019,8,499500
0.0161,15.968556566905,240.03168143785,256.00023800476,5.4280253134799,0.50469837423136,0.50135528558044,0.72115053799022,0.98514346370209,0.44341864211554,8,499500
0.0162,15.970996497822,240.02616460374,255.99716110156,5.4276057411479,0.50469847760707,0.50135502577269,0.72113396322867,0.98512890745556,0.4433186390809,8,499500
0.0163,15.937498605522,240.02061511749,255.95811372302,5.4271863137013,0.5046986016321,0.50135476486688,0.72111729036711,0.98511425310902,0.44321853794625,10,499500
0.0164,15.91388201866,240.01503297911,255.92891499777,5.4267670311737,0.50469874568639,0.5013545021446,0.72110051940555,0.98509950066248,0.44311833871161,10,499500
0.0165,15.897870200544,240.00941818858,255.90728838912,5.4263478935987,0.50469890908662,0.50135423699042,0.721083650344,0.98508465011594,0.44301804137696,10,499500
0.0166,15.887675204258,240.00377074591,255.89144595017,5.4259289010098,0.50469909109585,0.50135396892111,0.72106668318244,0.98506970146941,0.44291764594232,10,499500
0.0167,15.881905445984,239.99809065111,255.87999609709,5.4255100534408,0.50469929093261,0.50135369757257,0.72104961792088,0.98505465472287,0.44281715240767,10,499500
0.0168,15.879481860755,239.99237790416,255.87185976492,5.4250913509251,0.50469950777946,0.50135342268741,0.72103245455933,0.98503950987633,0.44271656077303,10,499500
0.0169,15.879581597195,239.98663250507,255.86621410227,5.4246727934963,0.50469974079093,0.50135314410313,0.72101519309777,0.9850242669298,0.44261587103838,9,499500
0.017,15.881576782531,239.98085445385,255.86243123638,5.4242543811881,0.50469998910105,0.50135286174092,0.72099783353622,0.98500892588326,0.44251508320374,9,499500
0.0171,15.884968915345,239.97504375049,255.86001266583,5.423836114034,0.50470025183024,0.5013525755952,0.72098037587466,0.98499348673672,0.44241419726909,9,499500
